scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,wpr_no_demand,20270717,51.0,52.000000000000014,52.000000000000014,0.6673224797371593,0.875,30.076864624023436,0.0,2.1233092393597652,1.2369332766981969
moderate,wpr_no_demand,20270717,52.0,38.8,38.8,0.5498926191956363,0.7142857142857143,27.194849014282227,0.0,1.3889864041753437,1.3101253748468462
moderate,wpr_no_demand,20270717,53.0,36.800000000000004,36.800000000000004,0.49924390826226056,0.7692307692307693,27.468367481231688,0.0,1.5090922401951892,1.1517277314795742
moderate,wpr_no_demand,20270717,54.0,41.00000000000001,41.00000000000001,0.5825044482788165,0.6470588235294118,31.33616828918457,0.0,1.4980188617887704,1.1938597867196419
moderate,wpr_no_demand,20270717,55.0,44.500000000000014,44.500000000000014,0.6438224457659831,0.9230769230769231,23.184471130371087,0.0,1.7268413571601218,1.2016710601363298
moderate,wpr_no_demand,20270717,56.0,43.2,43.2,0.5557686132546722,0.9230769230769231,29.604361724853515,0.0,1.9351044108043425,0.7655788610311385
moderate,wpr_no_demand,20270717,57.0,42.3,42.3,0.5873083068811656,0.631578947368421,32.857300186157225,0.0,1.818477440766006,1.078250354446062
moderate,wpr_no_demand,20270717,58.0,42.800000000000004,42.800000000000004,0.578383938884665,0.55,25.278539657592773,0.0,2.180449117203148,1.0387951128534334
moderate,wpr_no_demand,20270717,59.0,25.999999999999996,25.999999999999996,0.5485500888671266,0.5833333333333334,33.18962411880493,0.0,1.881672053174539,1.4203376211303096
moderate,wpr_no_demand,20270717,60.0,50.80000000000001,50.80000000000001,0.619158979456684,0.8235294117647058,27.23535575866699,0.0,3.6107067794112835,1.1076846759221413
moderate,wpr_no_demand,20270717,61.0,30.7,30.7,0.40516068402033384,0.4444444444444444,28.80000419616699,0.0,1.9378418492189808,1.1306399534071112
moderate,wpr_no_demand,20270717,62.0,38.900000000000006,38.900000000000006,0.5415504687448411,1.0,23.781663894653313,0.0,2.888523536759454,1.1677769364487192
moderate,wpr_no_demand,20270717,63.0,42.400000000000006,42.400000000000006,0.5966542933650916,0.7333333333333333,24.71030902862549,0.0,1.9111793529987335,1.0602759594118298
moderate,wpr_no_demand,20270717,64.0,39.9,39.9,0.6049716116123472,0.5,25.01643180847168,0.0,2.4838180732219777,1.2148878224552184
moderate,wpr_no_demand,20270717,65.0,45.900000000000006,45.900000000000006,0.5777345419018536,0.7058823529411765,28.12725200653076,0.0,2.4760580504762717,1.053954748295493
moderate,wpr_no_demand,20270717,66.0,32.9,32.9,0.5096058743745161,0.6923076923076923,26.664621353149414,0.0,1.7867630713207776,1.0177529952082087
moderate,wpr_no_demand,20270717,67.0,34.900000000000006,34.900000000000006,0.5221106057216901,0.625,28.665260314941406,0.0,2.341094216574793,1.2548492563140783
moderate,wpr_no_demand,20270717,68.0,33.099999999999994,33.099999999999994,0.4670891066147679,1.0,21.456524276733397,0.0,3.559825998265296,1.039639370348974
moderate,wpr_no_demand,20270717,69.0,21.6,21.6,0.33479785776711335,1.0,17.430718421936035,0.0,1.0387638891520707,1.1572624748975107
moderate,wpr_no_demand,20270717,70.0,47.900000000000006,47.900000000000006,0.654016550897487,0.5909090909090909,27.03115310668945,0.0,1.7433576004940174,0.96566092534966
moderate,wpr_no_demand,20270717,71.0,50.500000000000014,50.500000000000014,0.6219049234966683,0.9333333333333333,29.979403305053708,0.0,1.7400613942971597,0.9598458870078534
moderate,wpr_no_demand,20270717,72.0,47.50000000000001,47.50000000000001,0.5917217006256363,0.5,29.909460067749023,0.0,2.824230740627935,1.1994301580002986
moderate,wpr_no_demand,20270717,73.0,47.400000000000006,47.400000000000006,0.5830196346050674,0.5652173913043478,31.59150981903076,0.0,1.7929508991299137,1.166284801544964
moderate,wpr_no_demand,20270717,74.0,47.00000000000001,47.00000000000001,0.6122297084429814,0.6190476190476191,29.714468574523924,0.0,1.1921722823590564,1.2271438899010108
moderate,wpr_no_demand,20270717,75.0,44.400000000000006,44.400000000000006,0.5767419731513331,0.6,30.25041675567627,0.0,2.2455491211082115,1.0283768640669158
moderate,wpr_no_demand,20270717,76.0,40.00000000000001,40.00000000000001,0.6030688312296157,1.0,19.14855899810791,0.0,2.0477950738535986,0.9100293889412848
moderate,wpr_no_demand,20270717,77.0,39.400000000000006,39.400000000000006,0.4908156016047931,0.6111111111111112,28.87188682556152,0.0,1.4859735562155645,1.3829008358833523
moderate,wpr_no_demand,20270717,78.0,50.50000000000001,50.50000000000001,0.7781536310947872,1.0,23.584275245666504,0.0,3.9300880483959033,1.2384058869684869
moderate,wpr_no_demand,20270717,79.0,44.2,44.2,0.5550132125606573,0.6,26.767291831970216,0.0,1.910288831945193,1.298011079541454
moderate,wpr_no_demand,20270717,80.0,41.300000000000004,41.300000000000004,0.6262213663544965,1.0,23.508830070495605,0.0,1.7952212291519816,1.068060605209683
moderate,wpr_no_demand,20270717,81.0,42.6,42.6,0.5780788545536861,0.7857142857142857,30.434178924560545,0.0,1.7558111381112484,0.803539630359518
moderate,wpr_no_demand,20270717,82.0,26.7,26.7,0.3241175899311608,0.28,32.36039218902587,0.0,5.435151013116988,1.1625347363135026
moderate,wpr_no_demand,20270717,83.0,34.1,34.1,0.4414300099344002,0.5,34.3539134979248,0.0,1.5903539672013252,1.271645153859626
moderate,wpr_no_demand,20270717,84.0,40.300000000000004,40.300000000000004,0.5591505127070248,0.5789473684210527,30.107062339782715,0.0,1.3038242821666328,1.1922253440871655
moderate,wpr_no_demand,20270717,85.0,40.400000000000006,40.400000000000006,0.5683529356621628,0.8461538461538461,30.218831062316887,0.0,1.991795085221529,1.232555684532768
moderate,wpr_no_demand,20270717,86.0,39.5,39.5,0.5519604615893966,1.0,24.987359046936035,0.0,1.8433962341617136,0.9233852134915053
moderate,wpr_no_demand,20270717,87.0,37.10000000000001,37.10000000000001,0.46055859910261576,0.6666666666666666,31.36907958984375,0.0,1.2265149602587795,0.7393350173862722
moderate,wpr_no_demand,20270717,88.0,44.6,44.6,0.609044547601681,0.75,30.78055953979492,0.0,2.7106870973110198,1.0463753453984324
moderate,wpr_no_demand,20270717,89.0,44.10000000000001,44.10000000000001,0.5751482690311288,0.6,31.39478778839111,0.0,1.6951724380507307,1.2198653432398772
moderate,wpr_no_demand,20270717,90.0,45.80000000000001,45.80000000000001,0.5956630079934969,0.6666666666666666,27.22790784835815,0.0,1.8064318635771353,0.9327972480478871
moderate,wpr_no_demand,20270717,91.0,49.50000000000001,49.50000000000001,0.6884639702363096,0.8666666666666667,30.06360816955566,0.0,1.5204873464324258,1.2234037377789613
moderate,wpr_no_demand,20270717,92.0,45.00000000000001,45.00000000000001,0.6958403569197747,0.8571428571428571,25.03158559799194,0.0,1.716505702584982,0.9618799122907764
moderate,wpr_no_demand,20270717,93.0,45.800000000000004,45.800000000000004,0.6125971901050733,0.8571428571428571,29.230922698974602,0.0,1.4791306420916417,0.8508860695924811
moderate,wpr_no_demand,20270717,94.0,42.7,42.7,0.5876414994479884,0.6,35.37627544403076,0.0,1.8386129454842635,1.3127276612161813
moderate,wpr_no_demand,20270717,95.0,45.00000000000001,45.00000000000001,0.5638866945739728,0.8,28.674348258972163,0.0,1.3156213628464057,0.9058047151832439
moderate,wpr_no_demand,20270717,96.0,34.900000000000006,34.900000000000006,0.4855222942697484,0.5,32.74491844177246,0.0,1.7943935659020505,1.3009499574575045
moderate,wpr_no_demand,20270717,97.0,25.5,25.5,0.37070178985491475,1.0,28.051447105407714,0.0,0.8222080738771529,0.6555602508097126
moderate,wpr_no_demand,20270717,98.0,37.00000000000001,37.00000000000001,0.4753357532983923,0.7692307692307693,30.957965850830078,0.0,1.609286143630743,1.01500253446349
moderate,wpr_no_demand,20270717,99.0,39.900000000000006,39.900000000000006,0.5305085925228478,0.5789473684210527,23.237342834472656,0.0,1.8973955458402634,1.2998604305553356
moderate,wpr_no_demand,20270717,100.0,43.50000000000001,43.50000000000001,0.5799126366376443,0.8,31.130832386016845,0.0,2.9047693588460484,1.336903184590615
moderate,wpr_no_demand,20270717,101.0,29.700000000000003,29.700000000000003,0.44353955658507277,1.0,27.26773986816406,0.0,3.1894738634427386,1.0797567646527986
moderate,wpr_no_demand,20270717,102.0,51.500000000000014,51.500000000000014,0.7554445363004416,0.875,33.09771652221679,0.0,1.7588867837922615,1.3367012399141704
moderate,wpr_no_demand,20270717,103.0,49.60000000000001,49.60000000000001,0.6730633888595086,0.6190476190476191,29.98448448181152,0.0,1.6293944930357318,1.0245274914519265
moderate,wpr_no_demand,20270717,104.0,35.0,35.0,0.506111913307831,0.5294117647058824,29.337047958374022,0.0,2.5090532168453814,1.1292006290369676
moderate,wpr_no_demand,20270717,105.0,42.400000000000006,42.400000000000006,0.5332964659389356,0.5454545454545454,31.20786094665527,0.0,0.9700929705585752,1.1301170450678482
moderate,wpr_no_demand,20270717,106.0,45.60000000000001,45.60000000000001,0.6505764378600465,0.9230769230769231,32.04515438079834,0.0,2.5962745617044733,1.1068731117311086
moderate,wpr_no_demand,20270717,107.0,41.10000000000001,41.10000000000001,0.5810218968866291,1.0,21.24335479736328,0.0,1.449940044195094,0.8968713520469556
moderate,wpr_no_demand,20270717,108.0,52.20000000000001,52.20000000000001,0.6595759605873149,0.7777777777777778,29.94066200256347,0.0,1.366586587186587,1.1135385107112674
moderate,wpr_no_demand,20270717,109.0,44.900000000000006,44.900000000000006,0.608001186123427,0.631578947368421,26.56522903442383,0.0,1.9118950726657078,1.1989741213704321
moderate,wpr_no_demand,20270717,110.0,29.4,29.4,0.4084542221494327,1.0,23.308538913726803,0.0,2.428715841844678,0.9604082468765192
moderate,wpr_no_demand,20270717,111.0,33.6,33.6,0.45698850539371155,0.6,29.733524322509762,0.0,1.6395128628408366,1.3895084958565087
moderate,wpr_no_demand,20270717,112.0,26.0,26.0,0.4075552082480997,1.0,24.30363731384277,0.0,2.163511208419142,1.1282494135325818
moderate,wpr_no_demand,20270717,113.0,42.300000000000004,42.300000000000004,0.5098643567809991,0.9230769230769231,28.85408020019531,0.0,1.3527102369373127,1.0120466284317877
moderate,wpr_no_demand,20270717,114.0,48.800000000000004,48.800000000000004,0.6517937528200282,1.0,29.94822082519531,0.0,2.683223526528541,1.1118136853607352
moderate,wpr_no_demand,20270717,115.0,32.2,32.2,0.5307917994599675,1.0,21.74589691162109,0.0,1.3626905530691147,1.1107751296059976
moderate,wpr_no_demand,20270717,116.0,43.7,43.7,0.6673573385425597,0.631578947368421,29.207662487030028,0.0,2.1894662395119666,1.1619934558804177
moderate,wpr_no_demand,20270717,117.0,54.10000000000001,54.10000000000001,0.705815059855407,0.6363636363636364,32.11873559951782,0.0,1.399662329525244,1.1297504226612465
moderate,wpr_no_demand,20270717,118.0,45.10000000000001,45.10000000000001,0.5490721806950638,0.6,29.451961994171143,0.0,2.029487141008888,1.335968241331669
moderate,wpr_no_demand,20270717,119.0,50.500000000000014,50.500000000000014,0.6461961701051021,0.6086956521739131,28.2163348197937,0.0,2.4776466926411977,1.0996018220299641
moderate,wpr_no_demand,20270717,120.0,34.1,34.1,0.5090534877944204,1.0,23.448357772827148,0.0,2.634637205497078,0.789893255802963
moderate,wpr_no_demand,20270717,121.0,37.7,37.7,0.4680296574377278,0.9090909090909091,26.440370559692383,0.0,1.8490599221653408,0.926237445461395
moderate,wpr_no_demand,20270717,122.0,34.7,34.7,0.4524304163340388,0.4090909090909091,30.05791444778442,0.0,3.701659634405253,1.3317396264861279
moderate,wpr_no_demand,20270717,123.0,59.600000000000016,59.600000000000016,0.8035235803697096,0.8888888888888888,26.366400718688965,0.0,3.1208270924990296,1.0798796126095531
moderate,wpr_no_demand,20270717,124.0,47.300000000000004,47.300000000000004,0.5728582120543265,0.5909090909090909,30.59009628295898,0.0,1.31193001825234,1.1125470840856904
moderate,wpr_no_demand,20270717,125.0,32.400000000000006,32.400000000000006,0.47262011548398225,0.9,22.760206604003905,0.0,1.273663740532071,0.784078211117133
moderate,wpr_no_demand,20270717,126.0,49.90000000000001,49.90000000000001,0.6212094444673423,1.0,32.17549362182617,0.0,3.1521712817111105,1.0341304921278247
moderate,wpr_no_demand,20270717,127.0,39.300000000000004,39.300000000000004,0.5322279851639217,0.8333333333333334,30.85962047576904,0.0,1.85907200342694,1.1766483217429908
moderate,wpr_no_demand,20270717,128.0,41.6,41.6,0.6040827866188637,0.4782608695652174,30.794705390930176,0.0,2.5577304884791374,1.1649556113723647
moderate,wpr_no_demand,20270717,129.0,41.7,41.7,0.5730531606066492,0.6875,32.398353576660156,0.0,1.7037382661192506,1.0397457320528714
moderate,wpr_no_demand,20270717,130.0,31.799999999999997,31.799999999999997,0.48223823097512064,0.5625,26.905079174041745,0.0,1.823665551841259,1.2559947846032693
moderate,wpr_no_demand,20270717,131.0,44.900000000000006,44.900000000000006,0.5430614546367781,0.8,26.175773525238036,0.0,2.615116196577666,0.9246336062553006
moderate,wpr_no_demand,20270717,132.0,37.1,37.1,0.5502662290607019,1.0,24.714314174652095,0.0,3.3859895642210796,1.0909963399257059
moderate,wpr_no_demand,20270717,133.0,41.400000000000006,41.400000000000006,0.6239138014141684,0.6875,28.13887596130371,0.0,1.5027133158097665,0.983661925980082
moderate,wpr_no_demand,20270717,134.0,31.400000000000006,31.400000000000006,0.5104283099471235,0.8888888888888888,23.712505722045897,0.0,0.9875513352453709,0.8747543920349694
moderate,wpr_no_demand,20270717,135.0,45.20000000000001,45.20000000000001,0.668813586625436,1.0,25.694338703155516,0.0,2.2888323979557685,0.8938468814804648
moderate,wpr_no_demand,20270717,136.0,42.0,42.0,0.4768903936502304,0.5,30.817774963378906,0.0,1.880229436326772,1.197535300365183
moderate,wpr_no_demand,20270717,137.0,37.6,37.6,0.5429231534347106,1.0,21.109194660186763,0.0,3.583395059737894,0.9918061352789608
moderate,wpr_no_demand,20270717,138.0,48.30000000000001,48.30000000000001,0.6796571713976809,1.0,27.054660797119137,0.0,2.0107168584573465,0.8962378566776651
moderate,wpr_no_demand,20270717,139.0,53.00000000000001,53.00000000000001,0.7292908819618028,0.7368421052631579,31.02152996063232,0.0,1.6177301993293147,1.0720355981666805
moderate,wpr_no_demand,20270717,140.0,43.3,43.3,0.5752081137555074,0.8571428571428571,25.954903125762936,0.0,1.193129486351643,0.8905786436931459
moderate,wpr_no_demand,20270717,141.0,48.10000000000001,48.10000000000001,0.6094596937737535,1.0,28.884471130371093,0.0,1.968065852330903,0.9898809390061744
moderate,wpr_no_demand,20270717,142.0,32.9,32.9,0.462428025867094,1.0,18.522747421264647,0.0,1.645714631676674,1.1321704895483715
moderate,wpr_no_demand,20270717,143.0,50.70000000000002,50.70000000000002,0.6816406233032151,0.7,25.30369482040405,0.0,1.3877893911119092,1.2803138596735892
moderate,wpr_no_demand,20270717,144.0,38.699999999999996,38.699999999999996,0.5093308207772871,0.5555555555555556,32.732643127441406,0.0,2.1265508845664454,0.941712836250699
moderate,wpr_no_demand,20270717,145.0,37.6,37.6,0.5704687499263231,0.5882352941176471,29.249123668670652,0.0,1.9088407449779057,1.2299431082332724
moderate,wpr_no_demand,20270717,146.0,48.0,48.0,0.6459447432833839,0.7222222222222222,31.68459491729736,0.0,2.3446220850944517,1.1344580829613244
moderate,wpr_no_demand,20270717,147.0,34.699999999999996,34.699999999999996,0.44967468150776535,0.5,32.50750732421875,0.0,2.42273468294969,1.453724395093283
moderate,wpr_no_demand,20270717,148.0,56.90000000000001,56.90000000000001,0.7481809151959431,0.8333333333333334,28.36530590057373,0.0,3.6601568419357826,1.0286838418446145
moderate,wpr_no_demand,20270717,149.0,28.6,28.6,0.439068743365289,1.0,23.337338447570797,0.0,1.46642676461488,0.9415558485379611
moderate,wpr_no_demand,20270717,150.0,40.0,40.0,0.4908851462398784,0.9166666666666666,29.478819465637205,0.0,1.165903882190053,0.84078073365248
moderate,wpr_no_demand,20270717,151.0,41.70000000000001,41.70000000000001,0.6250422124991205,1.0,16.617645931243896,0.0,2.3307417021241297,1.0126130641298572
moderate,wpr_no_demand,20270717,152.0,47.30000000000001,47.30000000000001,0.6013366946936634,1.0,25.166994476318354,0.0,2.3566703886414566,1.0366843351415904
moderate,wpr_no_demand,20270717,153.0,43.00000000000001,43.00000000000001,0.49626088797067963,0.7857142857142857,28.694149017333984,0.0,1.984421210853677,1.005222439962704
moderate,wpr_no_demand,20270717,154.0,43.800000000000004,43.800000000000004,0.6177060119560153,0.9230769230769231,22.00358953475952,0.0,1.9688508353143368,0.7752106152193817
moderate,wpr_no_demand,20270717,155.0,34.7,34.7,0.49765114349057754,0.47619047619047616,27.402027893066407,0.0,3.05345529216831,1.1604959532721937
moderate,wpr_no_demand,20270717,156.0,48.70000000000002,48.70000000000002,0.6526105561756391,0.8666666666666667,25.414089202880856,0.0,2.5208692216667634,1.0176043366604997
moderate,wpr_no_demand,20270717,157.0,37.9,37.9,0.5583185909622194,0.6666666666666666,32.335012435913086,0.0,1.4688811820621293,1.1489789971652915
