scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
light,vanilla_a2c,20270717,154.0,32.7,32.7,0.6333792501713544,0.9,19.669956588745116,0.0,1.0235504133005937,0.8879396040837491
light,vanilla_a2c,20270717,155.0,23.8,23.8,0.4041751186258761,1.0,18.38629150390625,0.0,0.9922451859428769,0.8085931472248391
light,vanilla_a2c,20270717,156.0,22.7,22.7,0.43980990403853315,1.0,19.837348461151123,0.0,0.9813858643174171,0.6095714792645835
light,vanilla_a2c,20270717,157.0,26.6,26.6,0.4318176141862047,1.0,19.26523780822754,0.0,0.7917813491963205,0.6979301653980281
light,vanilla_a2c,20270717,158.0,21.2,21.2,0.3905314051222545,1.0,17.173258781433105,0.0,0.38479246470766765,0.7263424550685721
light,vanilla_a2c,20270717,159.0,45.500000000000014,45.500000000000014,0.7054592371423695,0.8571428571428571,23.891357898712155,0.0,1.760986210460343,0.7433226793409262
light,vanilla_a2c,20270717,160.0,41.00000000000001,41.00000000000001,0.7190138000560583,0.9166666666666666,25.029993057250977,0.0,1.1401145325766668,0.8397537437631442
light,vanilla_a2c,20270717,161.0,23.800000000000004,23.800000000000004,0.403976934315181,1.0,19.268822193145752,0.0,0.5370236521258074,0.8330355115602924
light,vanilla_a2c,20270717,162.0,19.5,19.5,0.31330981318847,1.0,17.264253616333008,0.0,0.7628696244210005,0.7561859266809838
light,vanilla_a2c,20270717,163.0,28.200000000000003,28.200000000000003,0.5894817627680585,0.7272727272727273,25.328897285461423,0.0,1.321791481088709,1.007772662913851
light,vanilla_a2c,20270717,164.0,34.800000000000004,34.800000000000004,0.576266243392879,0.8181818181818182,19.189309692382814,0.0,0.9122194818087986,0.8506917866255871
light,vanilla_a2c,20270717,165.0,29.299999999999997,29.299999999999997,0.5504765486335109,1.0,22.438967609405516,0.0,0.7925219520926475,0.9446462982210581
light,vanilla_a2c,20270717,166.0,25.3,25.3,0.4164506241873803,1.0,18.929941177368164,0.0,0.9017212057113647,0.7145906314592303
light,vanilla_a2c,20270717,167.0,27.599999999999994,27.599999999999994,0.44044040491389935,0.7777777777777778,19.98096332550049,0.0,1.607810916999976,0.6249061031280484
light,vanilla_a2c,20270717,168.0,28.2,28.2,0.5306770516173729,1.0,20.981993865966796,0.0,0.9156225206596511,0.8229168643794994
light,vanilla_a2c,20270717,169.0,29.199999999999996,29.199999999999996,0.43656827914391594,1.0,28.191646766662597,0.0,1.244482237717201,0.8661552602414598
light,vanilla_a2c,20270717,170.0,20.5,20.5,0.3622678991384301,1.0,20.43976354598999,0.0,1.1014254409819841,0.7367655635747488
light,vanilla_a2c,20270717,171.0,11.3,11.3,0.24460256591858193,1.0,19.132210540771485,0.0,1.030365514755249,0.7578165567769705
light,vanilla_a2c,20270717,172.0,19.6,19.6,0.4086080919156121,1.0,22.460619354248045,0.0,0.8326305860982222,0.7685066662244465
light,vanilla_a2c,20270717,173.0,38.400000000000006,38.400000000000006,0.6380949782817059,0.8333333333333334,21.802474594116212,0.0,1.2293035840349538,0.7887863958203386
light,vanilla_a2c,20270717,174.0,30.9,30.9,0.4703499744818946,0.8181818181818182,21.849510955810544,0.0,0.8749897607735225,0.848616421599586
light,vanilla_a2c,20270717,175.0,28.599999999999998,28.599999999999998,0.506017917510048,1.0,19.398265647888184,0.0,1.3081361563117415,0.819448878413997
light,vanilla_a2c,20270717,176.0,17.7,17.7,0.2975270228835625,1.0,17.603032684326173,0.0,1.4911985496679943,0.7709365350182062
light,vanilla_a2c,20270717,177.0,17.700000000000003,17.700000000000003,0.3066840991534387,1.0,18.085080337524413,0.0,0.3257951359781954,0.7145948048211073
light,vanilla_a2c,20270717,178.0,26.7,26.7,0.4422927406683741,1.0,20.734484672546387,0.0,0.9835245894349139,0.6144555904005293
light,vanilla_a2c,20270717,179.0,34.5,34.5,0.578310788444474,1.0,23.668898010253905,0.0,1.4978015337671553,0.8704241465509778
light,vanilla_a2c,20270717,180.0,29.5,29.5,0.44621159199931293,1.0,20.68949108123779,0.0,0.7532488991474283,0.7569314265184326
light,vanilla_a2c,20270717,181.0,41.7,41.7,0.7012925728368054,0.8461538461538461,25.324761390686035,0.0,1.4958506856645857,0.7526640614801337
light,vanilla_a2c,20270717,182.0,18.7,18.7,0.6287126662457028,1.0,19.938639068603514,0.0,1.3927141507466634,0.8741964935409764
light,vanilla_a2c,20270717,183.0,14.0,14.0,0.2559096071775045,1.0,16.914185428619383,0.0,1.2723771227257592,0.7886183419983369
light,vanilla_a2c,20270717,184.0,37.2,37.2,0.6064207833018285,1.0,24.130845069885243,0.0,2.11319563581663,0.738087600161974
light,vanilla_a2c,20270717,185.0,7.800000000000001,7.800000000000001,0.174475099783212,1.0,12.080546569824218,0.0,2.931120753288269,0.9252357410536006
light,vanilla_a2c,20270717,186.0,24.7,24.7,0.505863642549664,1.0,17.025484085083008,0.0,1.482836003303528,0.7891512843471145
light,vanilla_a2c,20270717,187.0,31.1,31.1,0.5250808641932352,0.8888888888888888,18.264081954956055,0.0,0.9365914964250156,0.6661128182238175
light,vanilla_a2c,20270717,188.0,17.1,17.1,0.368804818995727,1.0,17.901178741455077,0.0,1.1892596576362848,0.7833006791751612
light,vanilla_a2c,20270717,189.0,21.900000000000002,21.900000000000002,0.49010569760155903,1.0,22.80862593650818,0.0,0.6191338680007241,0.762677001726902
light,vanilla_a2c,20270717,190.0,34.099999999999994,34.099999999999994,0.5930342409794507,0.6923076923076923,21.064977645874023,0.0,1.2467317070279802,0.7711865291303123
light,vanilla_a2c,20270717,191.0,29.9,29.9,0.5641721940723131,0.5714285714285714,22.561209678649902,0.0,1.8451866890702928,0.8594307643845353
light,vanilla_a2c,20270717,192.0,33.599999999999994,33.599999999999994,0.5209042933247476,1.0,23.38458213806152,0.0,1.3782970504835248,0.7856900369167785
light,vanilla_a2c,20270717,193.0,14.0,14.0,0.27969608088807024,1.0,27.220968246459957,0.0,1.4891447871923447,0.7074566115888347
light,vanilla_a2c,20270717,194.0,36.8,36.8,0.6200390828997256,0.8333333333333334,21.09624500274658,0.0,1.5899610024306081,0.7504090593780427
light,vanilla_a2c,20270717,195.0,28.900000000000002,28.900000000000002,0.55158950715769,0.8888888888888888,19.98659424781799,0.0,0.9734137478199872,0.8334498962368607
light,vanilla_a2c,20270717,196.0,38.400000000000006,38.400000000000006,0.7095985456353244,0.9090909090909091,29.02095375061035,0.0,1.8352721649173058,0.9393735875649725
light,vanilla_a2c,20270717,197.0,31.299999999999997,31.299999999999997,0.5062342035600349,0.8888888888888888,23.259083652496336,0.0,1.3613993535439173,0.8824826361188313
light,vanilla_a2c,20270717,198.0,14.7,14.7,0.23777554926120584,1.0,17.78239326477051,0.0,0.6959584107001623,0.6918253349033535
light,vanilla_a2c,20270717,199.0,22.599999999999998,22.599999999999998,0.45227694223709786,1.0,18.360095977783203,0.0,1.020331023704438,0.8011039456011094
light,vanilla_a2c,20270717,200.0,25.0,25.0,0.5073528753454769,1.0,17.574886512756347,0.0,0.7348144090175629,0.6965789957789715
light,vanilla_a2c,20270717,201.0,22.3,22.3,0.37295465722920684,1.0,19.481148719787598,0.0,0.5818446729332208,0.8307559643999749
light,vanilla_a2c,20270717,202.0,29.799999999999997,29.799999999999997,0.45289270718541946,0.8888888888888888,27.28841981887817,0.0,1.703549842350185,1.0007266659650247
light,vanilla_a2c,20270717,203.0,17.8,17.8,0.34394441382712454,1.0,18.406568908691405,0.0,0.831354945898056,0.8113908825838739
light,vanilla_a2c,20270717,204.0,33.2,33.2,0.632511889453052,1.0,23.03368034362793,0.0,1.2822440420277417,0.823260187308958
light,vanilla_a2c,20270717,205.0,30.599999999999998,30.599999999999998,0.5415946432799333,0.8888888888888888,22.61788053512573,0.0,0.9898341447114944,0.8719766079133677
light,vanilla_a2c,20270717,206.0,26.3,26.3,0.43325168252937357,0.7777777777777778,26.75793838500976,0.0,1.027549527861454,0.756433540378873
light,vanilla_a2c,20270717,207.0,29.0,29.0,0.5234972563446041,1.0,17.04991064071655,0.0,1.0004739304383596,0.7214730670629617
light,vanilla_a2c,20270717,208.0,27.4,27.4,0.49776294645708963,0.8,17.937300395965575,0.0,0.7360247825937611,0.9959303741533697
light,vanilla_a2c,20270717,209.0,20.900000000000002,20.900000000000002,0.39762147884181265,1.0,17.916574954986572,0.0,0.6806649267673492,0.9474953792139517
light,vanilla_a2c,20270717,210.0,18.2,18.2,0.3331533860661294,1.0,18.68470344543457,0.0,0.6753245027441728,0.6965765367425472
light,vanilla_a2c,20270717,211.0,29.599999999999998,29.599999999999998,0.5450098695777953,1.0,20.556597805023195,0.0,1.5461313437532496,0.7141683243407563
light,vanilla_a2c,20270717,212.0,38.50000000000001,38.50000000000001,0.7333977507969359,0.9166666666666666,18.408333778381348,0.0,1.0793412785704544,0.9633208481045809
light,vanilla_a2c,20270717,213.0,29.5,29.5,0.5152799833268404,0.8,20.579046630859374,0.0,1.174152325710346,0.8886890613295043
light,vanilla_a2c,20270717,214.0,26.4,26.4,0.4021537945182447,0.875,24.258936691284177,0.0,1.1806928968947867,0.800205505219627
light,vanilla_a2c,20270717,215.0,29.4,29.4,0.47619576674327135,1.0,21.918788337707518,0.0,0.8944049159685771,0.7361194327427134
light,vanilla_a2c,20270717,216.0,25.400000000000002,25.400000000000002,0.368297182875709,0.875,22.572555541992188,0.0,1.4150293650371688,0.7087179559745553
light,vanilla_a2c,20270717,217.0,35.1,35.1,0.6663482116285523,0.75,28.283299255371094,0.0,2.4612259143032134,0.7217727253527305
light,vanilla_a2c,20270717,218.0,33.8,33.8,0.6345712908376081,0.8181818181818182,23.114636230468747,0.0,0.6854468665776714,0.8967016202540934
light,vanilla_a2c,20270717,219.0,31.099999999999998,31.099999999999998,0.5889248938828847,1.0,22.868545913696288,0.0,0.9341741745118741,0.6598292873393615
light,vanilla_a2c,20270717,220.0,19.200000000000003,19.200000000000003,0.39645178821962385,1.0,19.310707092285156,0.0,0.9487937312377127,0.7094794418665107
light,vanilla_a2c,20270717,221.0,31.099999999999998,31.099999999999998,0.5638311412285882,0.8888888888888888,24.705203342437745,0.0,2.2696501900752386,0.8657883044445366
light,vanilla_a2c,20270717,222.0,35.8,35.8,0.617933173666027,0.7692307692307693,25.7479471206665,0.0,2.058579099483979,0.9158742958196198
light,vanilla_a2c,20270717,223.0,45.6,45.6,0.6844519155759448,0.8571428571428571,22.575924777984618,0.0,2.0044840072330676,0.8383975615719578
light,vanilla_a2c,20270717,224.0,11.8,11.8,0.24428296507364797,1.0,24.46186752319336,0.0,0.9982960447669029,0.9306649083120224
light,vanilla_a2c,20270717,225.0,25.300000000000004,25.300000000000004,0.43661024463509984,0.7,21.708177947998045,0.0,2.6123012873259457,0.798887389501012
light,vanilla_a2c,20270717,226.0,25.9,25.9,0.4768080346448965,1.0,19.814002227783202,0.0,0.5792553946375847,0.660574090904808
light,vanilla_a2c,20270717,227.0,35.7,35.7,0.559865105159163,0.625,25.144119548797605,0.0,1.5299222207430638,0.9077537271477238
light,vanilla_a2c,20270717,228.0,23.499999999999996,23.499999999999996,0.4408714094362486,1.0,18.059290409088135,0.0,0.5982341156119392,0.7422517760984186
light,vanilla_a2c,20270717,229.0,17.7,17.7,0.3102732250938936,0.8333333333333334,19.541807556152342,0.0,1.4679937589736212,0.7262898688327108
light,vanilla_a2c,20270717,230.0,29.599999999999994,29.599999999999994,0.4947005365724588,1.0,21.52466468811035,0.0,2.3031780247030587,0.6311423554215276
light,vanilla_a2c,20270717,231.0,41.400000000000006,41.400000000000006,0.6728425980863113,1.0,27.925254821777344,0.0,1.504020111589897,0.8708123257534932
light,vanilla_a2c,20270717,232.0,25.7,25.7,0.5068228593915848,1.0,20.684612083435056,0.0,0.3799714258313179,0.7132905896084953
light,vanilla_a2c,20270717,233.0,32.4,32.4,0.517276885143449,1.0,20.949095153808592,0.0,1.299126932322979,0.8055934519850431
light,vanilla_a2c,20270717,234.0,25.099999999999998,25.099999999999998,0.47234166654976567,0.7777777777777778,16.428741264343262,0.0,1.9817371104772274,0.8441284225551333
light,vanilla_a2c,20270717,235.0,37.300000000000004,37.300000000000004,0.6121220118454315,0.8333333333333334,20.028312015533448,0.0,0.9801163258962333,0.8148759888627768
light,vanilla_a2c,20270717,236.0,32.2,32.2,0.5880781996366995,0.8181818181818182,20.977556228637695,0.0,0.9009905123384669,0.9328163369941823
light,vanilla_a2c,20270717,237.0,18.2,18.2,0.33963439048038613,1.0,17.507483291625977,0.0,0.5817954540252686,0.7568525525296385
light,vanilla_a2c,20270717,238.0,29.3,29.3,0.4915808787716258,1.0,19.769912338256834,0.0,0.7468295147908586,0.6119917201884878
light,vanilla_a2c,20270717,239.0,29.0,29.0,0.5122021474366413,1.0,20.130323600769042,0.0,1.013941548212811,0.7733701916233984
light,wpr_no_progress,20270717,0.0,31.400000000000002,31.400000000000002,0.5811673070715778,0.8,22.647341156005858,0.10423586750403047,4.953546177595854,1.3892661579031196
light,wpr_no_progress,20270717,1.0,25.7,25.7,0.49911383989578106,1.0,24.735297393798827,0.06739563339700301,2.746904857230909,1.0765727645804304
light,wpr_no_progress,20270717,2.0,21.6,21.6,0.3604472903766854,0.6666666666666666,21.08507537841797,0.059438109752677735,2.3355926246870133,1.2906803164576257
light,wpr_no_progress,20270717,3.0,28.199999999999996,28.199999999999996,0.564171957017065,0.7777777777777778,24.282478713989256,0.06414928832756621,2.2806456406201634,1.0581563687021371
light,wpr_no_progress,20270717,4.0,20.800000000000004,20.800000000000004,0.3857201569350899,0.625,24.63401069641113,0.04587865886137341,1.329733384829579,0.9630736597361194
light,wpr_no_progress,20270717,5.0,37.2,37.2,0.69934914697467,0.9090909090909091,24.44667863845824,0.0485103485872969,3.5813438147306442,1.3297376986276366
light,wpr_no_progress,20270717,6.0,40.1,40.1,0.587161500261721,0.8461538461538461,26.24796199798584,0.04358417798327852,2.67230310640773,1.1208753865089665
light,wpr_no_progress,20270717,7.0,45.60000000000001,45.60000000000001,0.6784411296942453,1.0,24.084506225585933,0.05449972168558784,3.1677771035516473,1.0849242592277692
light,wpr_no_progress,20270717,8.0,29.799999999999997,29.799999999999997,0.47557604970454165,0.7272727272727273,26.741212463378904,0.03542519945767708,2.5816970225423574,1.2986085327984835
light,wpr_no_progress,20270717,9.0,19.1,19.1,0.3463947674387146,0.7142857142857143,20.558838653564454,0.085493173572774,2.432361580823597,1.4284244073037338
light,wpr_no_progress,20270717,10.0,22.5,22.5,0.3848494859327756,1.0,20.723361492156982,0.0753113327977749,1.3592582585719915,1.2976510558540386
light,wpr_no_progress,20270717,11.0,14.4,14.4,0.2699058945584252,1.0,15.695933628082274,0.08028556266799569,1.4670886546373367,1.556042926136928
light,wpr_no_progress,20270717,12.0,26.9,26.9,0.465235016038282,0.875,23.387204360961913,0.04082453368231654,1.3224580046534538,0.8423163116903843
light,wpr_no_progress,20270717,13.0,22.2,22.2,0.3552759382607896,0.5454545454545454,27.991782188415527,0.055185355043279066,1.5650860364398649,1.3980932413371778
light,wpr_no_progress,20270717,14.0,21.700000000000003,21.700000000000003,0.49517728564492575,0.8571428571428571,24.690990924835205,0.07454478752333671,3.9750147089362144,1.2796637977203376
light,wpr_no_progress,20270717,15.0,22.099999999999998,22.099999999999998,0.4654171253745676,1.0,16.358639240264893,0.0823483449023436,1.4048511491102331,1.492802787986281
light,wpr_no_progress,20270717,16.0,14.0,14.0,0.32203546143882134,1.0,23.007556915283203,0.0839236225001514,0.8356164859400855,1.0792380120147809
light,wpr_no_progress,20270717,17.0,29.2,29.2,0.41950949284881023,0.8,30.865641021728514,0.024151322172673524,1.1093766574027404,0.8369542293317229
light,wpr_no_progress,20270717,18.0,28.599999999999998,28.599999999999998,0.4309057850610603,1.0,27.956463813781735,0.04294923011620995,2.037922240793705,1.0553913231189747
light,wpr_no_progress,20270717,19.0,15.0,15.0,0.28071177853560714,1.0,19.448239040374755,0.10172641330531665,0.9476028851100377,1.3053427564345683
light,wpr_no_progress,20270717,20.0,33.3,33.3,0.5896489001186863,1.0,20.740913772583006,0.03343864717095604,1.5098653066417445,1.161632094307047
light,wpr_no_progress,20270717,21.0,37.800000000000004,37.800000000000004,0.6263312485580237,0.8333333333333334,26.52838840484619,0.040874733723914966,1.4006522603046436,0.97414055729009
light,wpr_no_progress,20270717,22.0,30.499999999999996,30.499999999999996,0.539943465677844,0.8,29.115725326538087,0.06815919214568567,2.1707370122894645,1.1265220838691825
light,wpr_no_progress,20270717,23.0,36.60000000000001,36.60000000000001,0.6105053654085085,1.0,17.251502323150635,0.048032267251983285,2.482007379333178,1.4066893694922704
light,wpr_no_progress,20270717,24.0,14.8,14.8,0.2952594395080526,1.0,26.12259073257446,0.09769072963131799,1.7247237198882632,1.2522747550088695
light,wpr_no_progress,20270717,25.0,17.299999999999997,17.299999999999997,0.3080830840798766,1.0,16.66865234375,0.09046398201847777,0.8462338079424465,1.7047904358257546
light,wpr_no_progress,20270717,26.0,25.8,25.8,0.5004136930805978,1.0,18.66497287750244,0.0679827375775751,1.4671866034760195,1.1029360372791024
light,wpr_no_progress,20270717,27.0,17.9,17.9,0.2706756720499763,0.5,33.00595283508301,0.03286915562324682,1.7604754439422063,0.717388100708627
light,wpr_no_progress,20270717,28.0,33.2,33.2,0.5624943964986383,1.0,16.829045867919923,0.06119484366739497,3.295324634103214,1.1624057569323956
light,wpr_no_progress,20270717,29.0,41.2,41.2,0.682939006679464,0.7333333333333333,28.962553024291992,0.03825334330590872,1.763983697630465,0.9388441648550092
light,wpr_no_progress,20270717,30.0,17.8,17.8,0.33363548621715006,1.0,15.935926818847657,0.05764609498574453,0.8390542093445273,1.5931160691469843
light,wpr_no_progress,20270717,31.0,29.1,29.1,0.5121884404852648,0.8,27.233934116363525,0.047664036563433265,1.6590149919776356,0.9889215260852048
light,wpr_no_progress,20270717,32.0,23.200000000000003,23.200000000000003,0.43758223914945626,1.0,18.362747192382812,0.06307103573344648,1.9016710110008717,1.2238811561117278
light,wpr_no_progress,20270717,33.0,21.2,21.2,0.36308223874739903,1.0,24.106112480163574,0.04692513949703425,1.6274391037802542,1.017144430470282
light,wpr_no_progress,20270717,34.0,13.7,13.7,0.2537940595936593,1.0,18.01591758728027,0.12077649003442596,1.1035795772776884,1.1864818048161192
light,wpr_no_progress,20270717,35.0,19.1,19.1,0.41058848500546796,1.0,18.207831573486327,0.051888655338968546,2.2523279253925597,1.2162829486372568
light,wpr_no_progress,20270717,36.0,37.5,37.5,0.6438903414089412,0.8333333333333334,23.211532974243163,0.04081781115900311,1.612785267829895,1.09097533842292
light,wpr_no_progress,20270717,37.0,33.5,33.5,0.5496171918532411,0.8181818181818182,25.11965103149414,0.04285677069345036,1.6505030945346162,1.087270400712441
light,wpr_no_progress,20270717,38.0,29.3,29.3,0.558080265164553,1.0,26.08848609924316,0.031112057483130087,1.8414630999690609,1.05582415986697
light,wpr_no_progress,20270717,39.0,39.4,39.4,0.5947903228659942,1.0,23.981014251708984,0.04531122650475983,1.8660543186932195,1.0846557765775044
